timestamp,phase,global_score,defense_activated,reason
2026-04-13T23:19:58Z,attack,0.2053159748624016,False,
2026-04-13T23:19:59Z,attack,0.2053159748624016,False,
2026-04-13T23:20:00Z,attack,0.2053159748624016,False,
2026-04-13T23:20:01Z,attack,0.2053159748624016,False,
2026-04-13T23:20:02Z,attack,0.2053159748624016,False,
2026-04-13T23:20:03Z,attack,0.19349583173211077,False,
2026-04-13T23:20:04Z,attack,0.19349583173211077,False,
2026-04-13T23:20:06Z,attack,0.19349583173211077,False,
2026-04-13T23:20:06Z,attack,0.19349583173211077,False,
2026-04-13T23:20:08Z,attack,0.19349583173211077,False,
2026-04-13T23:20:08Z,attack,0.19349583173211077,False,
2026-04-13T23:20:10Z,attack,0.19349583173211077,False,
2026-04-13T23:20:10Z,attack,0.19349583173211077,False,
2026-04-13T23:20:12Z,attack,0.19349583173211077,False,
2026-04-13T23:20:12Z,attack,0.13656778422379662,False,
2026-04-13T23:20:14Z,attack,0.13656778422379662,False,
2026-04-13T23:20:14Z,attack,0.13656778422379662,False,
2026-04-13T23:20:16Z,attack,0.13656778422379662,False,
2026-04-13T23:20:16Z,attack,0.13656778422379662,False,
2026-04-13T23:20:18Z,attack,0.13656778422379662,False,
2026-04-13T23:20:18Z,attack,0.13656778422379662,False,
2026-04-13T23:20:20Z,attack,0.13656778422379662,False,
2026-04-13T23:20:20Z,attack,0.13656778422379662,False,
2026-04-13T23:20:22Z,attack,0.08113236652900632,False,
2026-04-13T23:20:22Z,attack,0.08113236652900632,False,
2026-04-13T23:20:24Z,attack,0.08113236652900632,False,
2026-04-13T23:20:24Z,attack,0.08113236652900632,False,
2026-04-13T23:20:26Z,attack,0.08113236652900632,False,
2026-04-13T23:20:27Z,attack,0.08113236652900632,False,
2026-04-13T23:20:28Z,attack,0.08113236652900632,False,
2026-04-13T23:20:29Z,attack,0.08113236652900632,False,
2026-04-13T23:20:30Z,attack,0.08113236652900632,False,
2026-04-13T23:20:31Z,attack,0.08113236652900632,False,
2026-04-13T23:20:33Z,attack,0.20590702317566167,False,
2026-04-13T23:20:33Z,attack,0.20590702317566167,False,
2026-04-13T23:20:35Z,attack,0.20590702317566167,False,
2026-04-13T23:20:35Z,attack,0.20590702317566167,False,
2026-04-13T23:20:37Z,attack,0.20590702317566167,False,
2026-04-13T23:20:37Z,attack,0.20590702317566167,False,
2026-04-13T23:20:39Z,attack,0.20590702317566167,False,
2026-04-13T23:20:39Z,attack,0.20590702317566167,False,
2026-04-13T23:20:41Z,attack,0.20590702317566167,False,
2026-04-13T23:20:41Z,attack,0.20590702317566167,False,
2026-04-13T23:20:43Z,attack,0.2054281387174266,False,
2026-04-13T23:20:43Z,attack,0.2054281387174266,False,
2026-04-13T23:20:45Z,attack,0.2054281387174266,False,
2026-04-13T23:20:45Z,attack,0.2054281387174266,False,
2026-04-13T23:20:47Z,attack,0.2054281387174266,False,
2026-04-13T23:20:47Z,attack,0.2054281387174266,False,
2026-04-13T23:20:49Z,attack,0.2054281387174266,False,
2026-04-13T23:20:49Z,attack,0.2054281387174266,False,
2026-04-13T23:20:51Z,attack,0.2054281387174266,False,
2026-04-13T23:20:51Z,attack,0.2054281387174266,False,
2026-04-13T23:20:53Z,attack,0.1934060947363363,False,
2026-04-13T23:20:54Z,attack,0.1934060947363363,False,
2026-04-13T23:20:55Z,attack,0.1934060947363363,False,
2026-04-13T23:20:56Z,attack,0.1934060947363363,False,
2026-04-13T23:20:57Z,attack,0.1934060947363363,False,
2026-04-13T23:20:58Z,attack,0.1934060947363363,False,
2026-04-13T23:21:00Z,attack,0.1934060947363363,False,
2026-04-13T23:21:00Z,attack,0.1934060947363363,False,
2026-04-13T23:21:02Z,attack,0.1934060947363363,False,
2026-04-13T23:21:02Z,attack,0.1934060947363363,False,
2026-04-13T23:21:04Z,attack,0.1364792265354225,False,
2026-04-13T23:21:04Z,attack,0.1364792265354225,False,
2026-04-13T23:21:06Z,attack,0.1364792265354225,False,
2026-04-13T23:21:06Z,attack,0.1364792265354225,False,
2026-04-13T23:21:08Z,attack,0.1364792265354225,False,
2026-04-13T23:21:08Z,attack,0.1364792265354225,False,
2026-04-13T23:21:10Z,attack,0.1364792265354225,False,
2026-04-13T23:21:10Z,attack,0.1364792265354225,False,
2026-04-13T23:21:12Z,attack,0.08104496432006562,False,
2026-04-13T23:21:12Z,attack,0.08104496432006562,False,
2026-04-13T23:21:14Z,attack,0.08104496432006562,False,
2026-04-13T23:21:14Z,attack,0.08104496432006562,False,
2026-04-13T23:21:16Z,attack,0.08104496432006562,False,
2026-04-13T23:21:16Z,attack,0.08104496432006562,False,
2026-04-13T23:21:18Z,attack,0.08104496432006562,False,
2026-04-13T23:21:18Z,attack,0.08104496432006562,False,
2026-04-13T23:21:20Z,attack,0.08104496432006562,False,
2026-04-13T23:21:20Z,attack,0.08104496432006562,False,
2026-04-13T23:21:22Z,attack,0.20582075327702448,False,
2026-04-13T23:21:23Z,attack,0.20582075327702448,False,
2026-04-13T23:21:24Z,attack,0.20582075327702448,False,
2026-04-13T23:21:25Z,attack,0.20582075327702448,False,
2026-04-13T23:21:27Z,attack,0.20582075327702448,False,
2026-04-13T23:21:27Z,attack,0.20582075327702448,False,
2026-04-13T23:21:29Z,attack,0.20582075327702448,False,
2026-04-13T23:21:29Z,attack,0.20582075327702448,False,
2026-04-13T23:21:31Z,attack,0.20582075327702448,False,
2026-04-13T23:21:31Z,attack,0.20582075327702448,False,
2026-04-13T23:21:33Z,attack,0.20513987392598249,False,
2026-04-13T23:21:33Z,attack,0.20513987392598249,False,
2026-04-13T23:21:35Z,attack,0.20513987392598249,False,
2026-04-13T23:21:35Z,attack,0.20513987392598249,False,
2026-04-13T23:21:37Z,attack,0.20513987392598249,False,
2026-04-13T23:21:37Z,attack,0.20513987392598249,False,
2026-04-13T23:21:39Z,attack,0.20513987392598249,False,
2026-04-13T23:21:39Z,attack,0.20513987392598249,False,
2026-04-13T23:21:41Z,attack,0.20513987392598249,False,
2026-04-13T23:21:41Z,attack,0.20513987392598249,False,
2026-04-13T23:21:43Z,attack,0.19600122317151097,False,
2026-04-13T23:21:43Z,attack,0.19600122317151097,False,
2026-04-13T23:21:45Z,attack,0.19600122317151097,False,
2026-04-13T23:21:45Z,attack,0.19600122317151097,False,
2026-04-13T23:21:47Z,attack,0.19600122317151097,False,
2026-04-13T23:21:47Z,attack,0.19600122317151097,False,
2026-04-13T23:21:49Z,attack,0.19600122317151097,False,
2026-04-13T23:21:50Z,attack,0.19600122317151097,False,
2026-04-13T23:21:51Z,attack,0.19600122317151097,False,
2026-04-13T23:21:52Z,attack,0.19600122317151097,False,
2026-04-13T23:21:54Z,attack,0.13639622079681377,False,
2026-04-13T23:21:54Z,attack,0.13639622079681377,False,
2026-04-13T23:21:56Z,attack,0.13639622079681377,False,
2026-04-13T23:21:56Z,attack,0.13639622079681377,False,
2026-04-13T23:21:58Z,attack,0.13639622079681377,False,
2026-04-13T23:21:58Z,attack,0.13639622079681377,False,
2026-04-13T23:22:00Z,attack,0.13639622079681377,False,
2026-04-13T23:22:00Z,attack,0.13639622079681377,False,
2026-04-13T23:22:02Z,attack,0.13639622079681377,False,
2026-04-13T23:22:02Z,attack,0.08096300435120464,False,
2026-04-13T23:22:04Z,attack,0.08096300435120464,False,
2026-04-13T23:22:04Z,attack,0.08096300435120464,False,
2026-04-13T23:22:06Z,attack,0.08096300435120464,False,
2026-04-13T23:22:06Z,attack,0.08096300435120464,False,
2026-04-13T23:22:08Z,attack,0.08096300435120464,False,
2026-04-13T23:22:08Z,attack,0.08096300435120464,False,
2026-04-13T23:22:10Z,attack,0.08096300435120464,False,
2026-04-13T23:22:10Z,attack,0.08096300435120464,False,
2026-04-13T23:22:12Z,attack,0.20573981887204057,False,
2026-04-13T23:22:13Z,attack,0.20573981887204057,False,
2026-04-13T23:22:14Z,attack,0.20573981887204057,False,
2026-04-13T23:22:15Z,attack,0.20573981887204057,False,
2026-04-13T23:22:16Z,attack,0.20573981887204057,False,
2026-04-13T23:22:17Z,attack,0.20573981887204057,False,
2026-04-13T23:22:19Z,attack,0.20573981887204057,False,
2026-04-13T23:22:19Z,attack,0.20573981887204057,False,
2026-04-13T23:22:21Z,attack,0.20573981887204057,False,
2026-04-13T23:22:21Z,attack,0.20573981887204057,False,
2026-04-13T23:22:23Z,attack,0.20505994541190392,False,
2026-04-13T23:22:23Z,attack,0.20505994541190392,False,
2026-04-13T23:22:25Z,attack,0.20505994541190392,False,
2026-04-13T23:22:25Z,attack,0.20505994541190392,False,
2026-04-13T23:22:27Z,attack,0.20505994541190392,False,
2026-04-13T23:22:27Z,attack,0.20505994541190392,False,
2026-04-13T23:22:29Z,attack,0.20505994541190392,False,
2026-04-13T23:22:29Z,attack,0.20505994541190392,False,
2026-04-13T23:22:31Z,attack,0.20505994541190392,False,
2026-04-13T23:22:31Z,attack,0.20505994541190392,False,
2026-04-13T23:22:33Z,attack,0.19324308068920526,False,
2026-04-13T23:22:33Z,attack,0.19324308068920526,False,
2026-04-13T23:22:35Z,attack,0.19324308068920526,False,
2026-04-13T23:22:35Z,attack,0.19324308068920526,False,
2026-04-13T23:22:37Z,attack,0.19324308068920526,False,
2026-04-13T23:22:37Z,attack,0.19324308068920526,False,
2026-04-13T23:22:39Z,attack,0.19324308068920526,False,
2026-04-13T23:22:40Z,attack,0.19324308068920526,False,
2026-04-13T23:22:41Z,attack,0.19324308068920526,False,
2026-04-13T23:22:42Z,attack,0.19324308068920526,False,
2026-04-13T23:22:43Z,attack,0.13631824708803447,False,
2026-04-13T23:22:44Z,attack,0.13631824708803447,False,
2026-04-13T23:22:46Z,attack,0.13631824708803447,False,
2026-04-13T23:22:46Z,attack,0.13631824708803447,False,
2026-04-13T23:22:48Z,attack,0.13631824708803447,False,
2026-04-13T23:22:48Z,attack,0.13631824708803447,False,
2026-04-13T23:22:50Z,attack,0.13631824708803447,False,
2026-04-13T23:22:50Z,attack,0.13631824708803447,False,
2026-04-13T23:22:52Z,attack,0.13631824708803447,False,
2026-04-13T23:22:52Z,attack,0.08088598053562396,False,
2026-04-13T23:22:54Z,attack,0.08088598053562396,False,
2026-04-13T23:22:54Z,attack,0.08088598053562396,False,
2026-04-13T23:22:56Z,attack,0.08088598053562396,False,
2026-04-13T23:22:56Z,attack,0.08088598053562396,False,
2026-04-13T23:22:58Z,attack,0.08088598053562396,False,
2026-04-13T23:22:58Z,attack,0.08088598053562396,False,
2026-04-13T23:23:00Z,attack,0.08088598053562396,False,
2026-04-13T23:23:00Z,attack,0.08088598053562396,False,
2026-04-13T23:23:02Z,attack,0.20566372723567844,False,
2026-04-13T23:23:02Z,attack,0.20566372723567844,False,
2026-04-13T23:23:04Z,attack,0.20566372723567844,False,
2026-04-13T23:23:04Z,attack,0.20566372723567844,False,
2026-04-13T23:23:06Z,attack,0.20566372723567844,False,
2026-04-13T23:23:06Z,attack,0.20566372723567844,False,
2026-04-13T23:23:08Z,attack,0.20566372723567844,False,
2026-04-13T23:23:09Z,attack,0.20566372723567844,False,
2026-04-13T23:23:10Z,attack,0.20566372723567844,False,
2026-04-13T23:23:11Z,attack,0.20566372723567844,False,
2026-04-13T23:23:13Z,attack,0.20498476869083654,False,
2026-04-13T23:23:13Z,attack,0.20498476869083654,False,
2026-04-13T23:23:15Z,attack,0.20498476869083654,False,
2026-04-13T23:23:15Z,attack,0.20498476869083654,False,
2026-04-13T23:23:17Z,attack,0.20498476869083654,False,
2026-04-13T23:23:17Z,attack,0.20498476869083654,False,
2026-04-13T23:23:19Z,attack,0.20498476869083654,False,
2026-04-13T23:23:19Z,attack,0.20498476869083654,False,
2026-04-13T23:23:21Z,attack,0.20498476869083654,False,
2026-04-13T23:23:21Z,attack,0.20498476869083654,False,
2026-04-13T23:23:23Z,attack,0.1958478158670235,False,
2026-04-13T23:23:23Z,attack,0.1958478158670235,False,
2026-04-13T23:23:25Z,attack,0.1958478158670235,False,
2026-04-13T23:23:25Z,attack,0.1958478158670235,False,
2026-04-13T23:23:27Z,attack,0.1958478158670235,False,
2026-04-13T23:23:27Z,attack,0.1958478158670235,False,
2026-04-13T23:23:29Z,attack,0.1958478158670235,False,
2026-04-13T23:23:29Z,attack,0.1958478158670235,False,
2026-04-13T23:23:31Z,attack,0.1958478158670235,False,
2026-04-13T23:23:31Z,attack,0.1958478158670235,False,
2026-04-13T23:23:33Z,attack,0.13624485013354914,False,
2026-04-13T23:23:33Z,attack,0.13624485013354914,False,
2026-04-13T23:23:35Z,attack,0.13624485013354914,False,
2026-04-13T23:23:36Z,attack,0.13624485013354914,False,
2026-04-13T23:23:37Z,attack,0.13624485013354914,False,
2026-04-13T23:23:38Z,attack,0.13624485013354914,False,
2026-04-13T23:23:40Z,attack,0.13624485013354914,False,
2026-04-13T23:23:40Z,attack,0.13624485013354914,False,
2026-04-13T23:23:42Z,attack,0.13624485013354914,False,
2026-04-13T23:23:42Z,attack,0.13624485013354914,False,
2026-04-13T23:23:44Z,attack,0.08428683234524605,False,
2026-04-13T23:23:44Z,attack,0.08428683234524605,False,
2026-04-13T23:23:46Z,attack,0.08428683234524605,False,
2026-04-13T23:23:46Z,attack,0.08428683234524605,False,
2026-04-13T23:23:48Z,attack,0.08428683234524605,False,
2026-04-13T23:23:48Z,attack,0.08428683234524605,False,
2026-04-13T23:23:50Z,attack,0.08428683234524605,False,
2026-04-13T23:23:50Z,attack,0.08428683234524605,False,
2026-04-13T23:23:52Z,attack,0.20559204603839082,False,
2026-04-13T23:23:52Z,attack,0.20559204603839082,False,
2026-04-13T23:23:54Z,attack,0.20559204603839082,False,
2026-04-13T23:23:54Z,attack,0.20559204603839082,False,
2026-04-13T23:23:56Z,attack,0.20559204603839082,False,
2026-04-13T23:23:56Z,attack,0.20559204603839082,False,
2026-04-13T23:23:58Z,attack,0.20559204603839082,False,
2026-04-13T23:23:58Z,attack,0.20559204603839082,False,
2026-04-13T23:24:00Z,attack,0.20559204603839082,False,
2026-04-13T23:24:00Z,attack,0.20559204603839082,False,
2026-04-13T23:24:02Z,attack,0.2051166437797179,False,
2026-04-13T23:24:03Z,attack,0.2051166437797179,False,
2026-04-13T23:24:04Z,attack,0.2051166437797179,False,
2026-04-13T23:24:05Z,attack,0.2051166437797179,False,
2026-04-13T23:24:07Z,attack,0.2051166437797179,False,
2026-04-13T23:24:07Z,attack,0.2051166437797179,False,
2026-04-13T23:24:09Z,attack,0.2051166437797179,False,
2026-04-13T23:24:09Z,attack,0.2051166437797179,False,
2026-04-13T23:24:11Z,attack,0.2051166437797179,False,
2026-04-13T23:24:11Z,attack,0.2051166437797179,False,
2026-04-13T23:24:13Z,attack,0.19577770818632728,False,
2026-04-13T23:24:13Z,attack,0.19577770818632728,False,
2026-04-13T23:24:15Z,attack,0.19577770818632728,False,
2026-04-13T23:24:15Z,attack,0.19577770818632728,False,
2026-04-13T23:24:17Z,attack,0.19577770818632728,False,
2026-04-13T23:24:17Z,attack,0.19577770818632728,False,
2026-04-13T23:24:19Z,attack,0.19577770818632728,False,
2026-04-13T23:24:19Z,attack,0.19577770818632728,False,
2026-04-13T23:24:21Z,attack,0.19577770818632728,False,
2026-04-13T23:24:21Z,attack,0.19577770818632728,False,
2026-04-13T23:24:23Z,attack,0.13617562930744612,False,
2026-04-13T23:24:23Z,attack,0.13617562930744612,False,
2026-04-13T23:24:25Z,attack,0.13617562930744612,False,
2026-04-13T23:24:25Z,attack,0.13617562930744612,False,
2026-04-13T23:24:27Z,attack,0.13617562930744612,False,
2026-04-13T23:24:27Z,attack,0.13617562930744612,False,
2026-04-13T23:24:29Z,attack,0.13617562930744612,False,
2026-04-13T23:24:29Z,attack,0.13617562930744612,False,
2026-04-13T23:24:31Z,attack,0.13617562930744612,False,
2026-04-13T23:24:32Z,attack,0.13617562930744612,False,
2026-04-13T23:24:34Z,attack,0.08421832437739811,False,
2026-04-13T23:24:34Z,attack,0.08421832437739811,False,
2026-04-13T23:24:36Z,attack,0.08421832437739811,False,
2026-04-13T23:24:36Z,attack,0.08421832437739811,False,
2026-04-13T23:24:38Z,attack,0.08421832437739811,False,
2026-04-13T23:24:38Z,attack,0.08421832437739811,False,
2026-04-13T23:24:40Z,attack,0.08421832437739811,False,
2026-04-13T23:24:40Z,attack,0.08421832437739811,False,
2026-04-13T23:24:42Z,attack,0.08421832437739811,False,
2026-04-13T23:24:42Z,attack,0.20552439414242335,False,
2026-04-13T23:24:44Z,attack,0.20552439414242335,False,
2026-04-13T23:24:44Z,attack,0.20552439414242335,False,
2026-04-13T23:24:46Z,attack,0.20552439414242335,False,
2026-04-13T23:24:46Z,attack,0.20552439414242335,False,
2026-04-13T23:24:48Z,attack,0.20552439414242335,False,
2026-04-13T23:24:48Z,attack,0.20552439414242335,False,
2026-04-13T23:24:50Z,attack,0.20552439414242335,False,
2026-04-13T23:24:50Z,attack,0.20552439414242335,False,
2026-04-13T23:24:52Z,attack,0.2050496801554179,False,
2026-04-13T23:24:52Z,attack,0.2050496801554179,False,
2026-04-13T23:24:54Z,attack,0.2050496801554179,False,
2026-04-13T23:24:54Z,attack,0.2050496801554179,False,
2026-04-13T23:24:56Z,attack,0.2050496801554179,False,
2026-04-13T23:24:56Z,attack,0.2050496801554179,False,
2026-04-13T23:24:58Z,attack,0.2050496801554179,False,
2026-04-13T23:24:59Z,attack,0.2050496801554179,False,
2026-04-13T23:25:01Z,attack,0.2050496801554179,False,
2026-04-13T23:25:01Z,attack,0.2050496801554179,False,
2026-04-13T23:25:03Z,attack,0.1957114967845735,False,
2026-04-13T23:25:03Z,attack,0.1957114967845735,False,
2026-04-13T23:25:05Z,attack,0.1957114967845735,False,
2026-04-13T23:25:05Z,attack,0.1957114967845735,False,
2026-04-13T23:25:07Z,attack,0.1957114967845735,False,
2026-04-13T23:25:07Z,attack,0.1957114967845735,False,
2026-04-13T23:25:09Z,attack,0.1957114967845735,False,
2026-04-13T23:25:09Z,attack,0.1957114967845735,False,
2026-04-13T23:25:11Z,attack,0.1957114967845735,False,
2026-04-13T23:25:11Z,attack,0.1957114967845735,False,
2026-04-13T23:25:13Z,attack,0.13611023048022433,False,
2026-04-13T23:25:13Z,attack,0.13611023048022433,False,
2026-04-13T23:25:15Z,attack,0.13611023048022433,False,
2026-04-13T23:25:15Z,attack,0.13611023048022433,False,
2026-04-13T23:25:17Z,attack,0.13611023048022433,False,
2026-04-13T23:25:17Z,attack,0.13611023048022433,False,
2026-04-13T23:25:19Z,attack,0.13611023048022433,False,
2026-04-13T23:25:19Z,attack,0.13611023048022433,False,
2026-04-13T23:25:21Z,attack,0.13611023048022433,False,
2026-04-13T23:25:21Z,attack,0.13611023048022433,False,
2026-04-13T23:25:23Z,attack,0.08068034648691913,False,
2026-04-13T23:25:23Z,attack,0.08068034648691913,False,
2026-04-13T23:25:25Z,attack,0.08068034648691913,False,
2026-04-13T23:25:26Z,attack,0.08068034648691913,False,
2026-04-13T23:25:28Z,attack,0.08068034648691913,False,
2026-04-13T23:25:28Z,attack,0.08068034648691913,False,
2026-04-13T23:25:30Z,attack,0.08068034648691913,False,
2026-04-13T23:25:30Z,attack,0.08068034648691913,False,
2026-04-13T23:25:32Z,attack,0.08068034648691913,False,
2026-04-13T23:25:32Z,attack,0.08068034648691913,False,
2026-04-13T23:25:34Z,attack,0.20546043406942954,False,
2026-04-13T23:25:34Z,attack,0.20546043406942954,False,
2026-04-13T23:25:36Z,attack,0.20546043406942954,False,
2026-04-13T23:25:36Z,attack,0.20546043406942954,False,
2026-04-13T23:25:38Z,attack,0.20546043406942954,False,
2026-04-13T23:25:38Z,attack,0.20546043406942954,False,
2026-04-13T23:25:40Z,attack,0.20546043406942954,False,
2026-04-13T23:25:40Z,attack,0.20546043406942954,False,
2026-04-13T23:25:42Z,attack,0.20498635174724156,False,
2026-04-13T23:25:42Z,attack,0.20498635174724156,False,
2026-04-13T23:25:44Z,attack,0.20498635174724156,False,
2026-04-13T23:25:44Z,attack,0.20498635174724156,False,
2026-04-13T23:25:46Z,attack,0.20498635174724156,False,
2026-04-13T23:25:46Z,attack,0.20498635174724156,False,
2026-04-13T23:25:48Z,attack,0.20498635174724156,False,
2026-04-13T23:25:48Z,attack,0.20498635174724156,False,
2026-04-13T23:25:50Z,attack,0.20498635174724156,False,
2026-04-13T23:25:50Z,attack,0.20498635174724156,False,
2026-04-13T23:25:52Z,attack,0.19297006955730084,False,
2026-04-13T23:25:53Z,attack,0.19297006955730084,False,
2026-04-13T23:25:55Z,attack,0.19297006955730084,False,
2026-04-13T23:25:55Z,attack,0.19297006955730084,False,
2026-04-13T23:25:57Z,attack,0.19297006955730084,False,
2026-04-13T23:25:57Z,attack,0.19297006955730084,False,
2026-04-13T23:25:59Z,attack,0.19297006955730084,False,
2026-04-13T23:25:59Z,attack,0.19297006955730084,False,
2026-04-13T23:26:01Z,attack,0.19297006955730084,False,
2026-04-13T23:26:01Z,attack,0.19297006955730084,False,
2026-04-13T23:26:03Z,attack,0.13604833931486524,False,
2026-04-13T23:26:03Z,attack,0.13604833931486524,False,
2026-04-13T23:26:05Z,attack,0.13604833931486524,False,
2026-04-13T23:26:05Z,attack,0.13604833931486524,False,
2026-04-13T23:26:07Z,attack,0.13604833931486524,False,
2026-04-13T23:26:07Z,attack,0.13604833931486524,False,
2026-04-13T23:26:09Z,attack,0.13604833931486524,False,
2026-04-13T23:26:09Z,attack,0.13604833931486524,False,
2026-04-13T23:26:11Z,attack,0.13604833931486524,False,
2026-04-13T23:26:11Z,attack,0.13604833931486524,False,
2026-04-13T23:26:13Z,attack,0.08061912223328004,False,
2026-04-13T23:26:13Z,attack,0.08061912223328004,False,
2026-04-13T23:26:15Z,attack,0.08061912223328004,False,
2026-04-13T23:26:15Z,attack,0.08061912223328004,False,
2026-04-13T23:26:17Z,attack,0.08061912223328004,False,
2026-04-13T23:26:17Z,attack,0.08061912223328004,False,
2026-04-13T23:26:19Z,attack,0.08061912223328004,False,
2026-04-13T23:26:20Z,attack,0.08061912223328004,False,
2026-04-13T23:26:22Z,attack,0.08061912223328004,False,
2026-04-13T23:26:22Z,attack,0.08061912223328004,False,
2026-04-13T23:26:24Z,attack,0.2053998657885071,False,
2026-04-13T23:26:24Z,attack,0.2053998657885071,False,
2026-04-13T23:26:26Z,attack,0.2053998657885071,False,
2026-04-13T23:26:26Z,attack,0.2053998657885071,False,
2026-04-13T23:26:28Z,attack,0.2053998657885071,False,
2026-04-13T23:26:28Z,attack,0.2053998657885071,False,
2026-04-13T23:26:30Z,attack,0.2053998657885071,False,
2026-04-13T23:26:30Z,attack,0.2053998657885071,False,
2026-04-13T23:26:32Z,attack,0.20472385271713311,False,
2026-04-13T23:26:32Z,attack,0.20472385271713311,False,
2026-04-13T23:26:34Z,attack,0.20472385271713311,False,
2026-04-13T23:26:34Z,attack,0.20472385271713311,False,
2026-04-13T23:26:36Z,attack,0.20472385271713311,False,
2026-04-13T23:26:36Z,attack,0.20472385271713311,False,
2026-04-13T23:26:38Z,attack,0.20472385271713311,False,
2026-04-13T23:26:38Z,attack,0.20472385271713311,False,
2026-04-13T23:26:40Z,attack,0.20472385271713311,False,
2026-04-13T23:26:40Z,attack,0.20472385271713311,False,
2026-04-13T23:26:42Z,attack,0.19291078137006745,False,
2026-04-13T23:26:42Z,attack,0.19291078137006745,False,
2026-04-13T23:26:44Z,attack,0.19291078137006745,False,
2026-04-13T23:26:44Z,attack,0.19291078137006745,False,
2026-04-13T23:26:46Z,attack,0.19291078137006745,False,
2026-04-13T23:26:47Z,attack,0.19291078137006745,False,
2026-04-13T23:26:49Z,attack,0.19291078137006745,False,
2026-04-13T23:26:49Z,attack,0.19291078137006745,False,
2026-04-13T23:26:51Z,attack,0.19291078137006745,False,
2026-04-13T23:26:51Z,attack,0.19291078137006745,False,
2026-04-13T23:26:53Z,attack,0.13598967571432388,False,
2026-04-13T23:26:53Z,attack,0.13598967571432388,False,
2026-04-13T23:26:55Z,attack,0.13598967571432388,False,
2026-04-13T23:26:55Z,attack,0.13598967571432388,False,
2026-04-13T23:26:57Z,attack,0.13598967571432388,False,
2026-04-13T23:26:57Z,attack,0.13598967571432388,False,
2026-04-13T23:26:59Z,attack,0.13598967571432388,False,
2026-04-13T23:26:59Z,attack,0.13598967571432388,False,
2026-04-13T23:27:01Z,attack,0.13598967571432388,False,
2026-04-13T23:27:01Z,attack,0.13598967571432388,False,
2026-04-13T23:27:03Z,attack,0.08056107321232937,False,
2026-04-13T23:27:03Z,attack,0.08056107321232937,False,
2026-04-13T23:27:05Z,attack,0.08056107321232937,False,
2026-04-13T23:27:05Z,attack,0.08056107321232937,False,
2026-04-13T23:27:07Z,attack,0.08056107321232937,False,
2026-04-13T23:27:07Z,attack,0.08056107321232937,False,
2026-04-13T23:27:09Z,attack,0.08056107321232937,False,
2026-04-13T23:27:09Z,attack,0.08056107321232937,False,
2026-04-13T23:27:11Z,attack,0.08056107321232937,False,
2026-04-13T23:27:12Z,attack,0.08056107321232937,False,
2026-04-13T23:27:13Z,attack,0.06338145045036156,False,
2026-04-13T23:27:14Z,attack,0.06338145045036156,False,
2026-04-13T23:27:16Z,attack,0.06338145045036156,False,
2026-04-13T23:27:16Z,attack,0.06338145045036156,False,
2026-04-13T23:27:18Z,attack,0.06338145045036156,False,
2026-04-13T23:27:18Z,attack,0.06338145045036156,False,
2026-04-13T23:27:20Z,attack,0.06338145045036156,False,
2026-04-13T23:27:20Z,attack,0.06338145045036156,False,
2026-04-13T23:27:22Z,attack,0.06338145045036156,False,
2026-04-13T23:27:22Z,attack,0.20486945657289896,False,
2026-04-13T23:27:24Z,attack,0.20486945657289896,False,
2026-04-13T23:27:24Z,attack,0.20486945657289896,False,
2026-04-13T23:27:26Z,attack,0.20486945657289896,False,
2026-04-13T23:27:26Z,attack,0.20486945657289896,False,
2026-04-13T23:27:28Z,attack,0.20486945657289896,False,
2026-04-13T23:27:28Z,attack,0.20486945657289896,False,
2026-04-13T23:27:30Z,attack,0.20486945657289896,False,
2026-04-13T23:27:30Z,attack,0.20486945657289896,False,
2026-04-13T23:27:32Z,attack,0.1928545181853361,False,
2026-04-13T23:27:32Z,attack,0.1928545181853361,False,
2026-04-13T23:27:34Z,attack,0.1928545181853361,False,
2026-04-13T23:27:34Z,attack,0.1928545181853361,False,
2026-04-13T23:27:36Z,attack,0.1928545181853361,False,
2026-04-13T23:27:36Z,attack,0.1928545181853361,False,
2026-04-13T23:27:38Z,attack,0.1928545181853361,False,
2026-04-13T23:27:39Z,attack,0.1928545181853361,False,
2026-04-13T23:27:41Z,attack,0.1928545181853361,False,
2026-04-13T23:27:41Z,attack,0.1928545181853361,False,
2026-04-13T23:27:43Z,attack,0.13593398919177,False,
2026-04-13T23:27:43Z,attack,0.13593398919177,False,
2026-04-13T23:27:45Z,attack,0.13593398919177,False,
2026-04-13T23:27:45Z,attack,0.13593398919177,False,
2026-04-13T23:27:47Z,attack,0.13593398919177,False,
2026-04-13T23:27:47Z,attack,0.13593398919177,False,
2026-04-13T23:27:49Z,attack,0.13593398919177,False,
2026-04-13T23:27:49Z,attack,0.13593398919177,False,
2026-04-13T23:27:51Z,attack,0.13593398919177,False,
2026-04-13T23:27:51Z,attack,0.13593398919177,False,
2026-04-13T23:27:53Z,attack,0.08050595437195784,False,
2026-04-13T23:27:53Z,attack,0.08050595437195784,False,
2026-04-13T23:27:55Z,attack,0.08050595437195784,False,
2026-04-13T23:27:55Z,attack,0.08050595437195784,False,
2026-04-13T23:27:57Z,attack,0.08050595437195784,False,
2026-04-13T23:27:57Z,attack,0.08050595437195784,False,
2026-04-13T23:27:59Z,attack,0.08050595437195784,False,
2026-04-13T23:27:59Z,attack,0.08050595437195784,False,
2026-04-13T23:28:01Z,attack,0.08050595437195784,False,
